year,ssvid,flag,eez_iso3,vessel_class,length_m,length_class,tonnage_gt,engine_power_kw,fishing_hours_year_tot,fishing_hours_year_eez_fao,kwhr,kwhr_in_eez
2018,701000627,ARG,CHL,trawlers,69.28375775461431,"[65,70)",3061,1914.8892954747357,17927.331805555557,1.8655555555555547,34328855.7708821,3572.3323634467556
2018,701000628,ARG,FLK,trawlers,50.25498575296923,"[50,55)",728,1179.6332093449307,3028.120694444446,314.96888888889066,3572071.7330713025,371547.76124380896
2018,701000628,ARG,High Seas,trawlers,50.25498575296923,"[50,55)",728,1179.6332093449307,3028.120694444446,0.16125,3572071.7330713025,190.21585500687007
2018,701000631,ARG,FLK,squid_jigger,53.99979609372,"[50,55)",563,1289.7558548441898,671.8504166666672,34.64208333333334,866523.0084753425,44679.829803167
2018,701000632,ARG,FLK,squid_jigger,52.69141146745555,"[50,55)",572,1450.036395204567,444.12249999999995,33.329027777777775,643993.7889292402,48328.30329456177
2018,701000652,ARG,URY,fishing,41.307223659514285,"[40,45)",280,896.8496812354572,2355.3862500000014,1.0806944444444444,2112427.4074988803,969.2204680129295
2018,701000663,ARG,FLK,squid_jigger,44.027771717170005,"[40,45)",406,1037.1704729121798,451.32875,2.1013888888888888,468104.853076363,2179.498507661289
2018,701000672,ARG,FLK,squid_jigger,48.664314746360006,"[45,50)",369,1055.56569642507,532.6937499999999,37.25041666666668,562293.249200032,39320.262010874045
2018,701000675,ARG,FLK,squid_jigger,53.372618179475,"[50,55)",666,1313.6981498231248,861.9451388888891,119.97291666666673,1132335.73420737,157608.19865388403
2018,701000675,ARG,High Seas,squid_jigger,53.372618179475,"[50,55)",666,1313.6981498231248,861.9451388888891,4.021805555555556,1132335.73420737,5283.438517281698
2018,701000677,ARG,FLK,squid_jigger,49.204090347642854,"[45,50)",868,1370.4328804596284,926.9220833333334,86.72222222222216,1270284.5006241398,118846.98479985991
2018,701000680,ARG,High Seas,squid_jigger,49.694371057558335,"[45,50)",959,1338.8125762428415,1224.346250000001,10.471388888888889,1639170.1571757633,14019.227135173998
2018,701000680,ARG,FLK,squid_jigger,49.694371057558335,"[45,50)",959,1338.8125762428415,1224.346250000001,11.48111111111111,1639170.1571757633,15371.055944796977
2018,701000684,ARG,FLK,squid_jigger,49.344849405699996,"[45,50)",957,1591.3543282360502,1032.930694444445,43.54958333333334,1643758.7313720365,69302.81793037656
2018,701000684,ARG,High Seas,squid_jigger,49.344849405699996,"[45,50)",957,1591.3543282360502,1032.930694444445,7.473472222222228,1643758.7313720365,11892.942367785236
2018,701000689,ARG,FLK,fishing,54.976413246962494,"[50,55)",877,1492.9670995375375,0,188.86208333333315,0,281964.87676678307
2018,701000691,ARG,FLK,squid_jigger,50.09364086626667,"[50,55)",716,1207.1333009636753,849.9751388888888,73.88124999999998,1026033.2951440027,89184.51719182251
2018,701000713,ARG,FLK,drifting_longlines,40.621585792712494,"[40,45)",384,710.64110717325,1705.4147222222227,243.51736111111174,1211937.806389561,173053.44711590858
2018,701000713,ARG,URY,drifting_longlines,40.621585792712494,"[40,45)",384,710.64110717325,1705.4147222222227,35.52833333333334,1211937.806389561,25247.89413602029
2018,701000713,ARG,CHL,drifting_longlines,40.621585792712494,"[40,45)",384,710.64110717325,1705.4147222222227,33.08638888888885,1211937.806389561,23512.548032364688
2018,701000713,ARG,CHL,drifting_longlines,40.621585792712494,"[40,45)",384,710.64110717325,1705.4147222222227,0.9168055555555555,1211937.806389561,651.5197150625866
2018,701000713,ARG,High Seas,drifting_longlines,40.621585792712494,"[40,45)",384,710.64110717325,1705.4147222222227,9.786944444444444,1211937.806389561,6955.005035843088
2018,701000717,ARG,FLK,trawlers,60.87897772357143,"[60,65)",1300,1426.9825619536286,2282.604722222223,127.2676388888887,3257237.1344441185,181608.70139545566
2018,701000717,ARG,High Seas,trawlers,60.87897772357143,"[60,65)",1300,1426.9825619536286,2282.604722222223,0.5909722222222222,3257237.1344441185,843.3070557100958
2018,701000725,ARG,URY,trawlers,28.57702263902,"[25,30)",87,517.1188274024,1665.4933333333333,914.0463888888887,861257.9595798479,472670.59681362024
2018,701000732,ARG,FLK,trawlers,59.23215459253077,"[55,60)",729,1582.4868076775308,4364.966111111111,192.86666666666758,6907501.286792828,305208.9556407412
2018,701000732,ARG,High Seas,trawlers,59.23215459253077,"[55,60)",729,1582.4868076775308,4364.966111111111,5.85638888888889,6907501.286792828,9267.658157295942
2018,701000735,ARG,FLK,trawlers,60.78275202694286,"[60,65)",1009,1852.0725004051928,3131.407222222222,144.87722222222212,5799593.20384799,268323.1192128697
2018,701000735,ARG,High Seas,trawlers,60.78275202694286,"[60,65)",1009,1852.0725004051928,3131.407222222222,7.079027777777778,5799593.20384799,13110.872676826706
2018,701000768,ARG,FLK,squid_jigger,51.25007460088,"[50,55)",439,1321.42398191334,615.4743055555557,40.66166666666668,813302.5076125701,53731.301477899615
2018,701000768,ARG,High Seas,squid_jigger,51.25007460088,"[50,55)",439,1321.42398191334,615.4743055555557,4.171388888888888,813302.5076125701,5512.173315664618
2018,701000770,ARG,FLK,squid_jigger,58.89441698855,"[55,60)",439,2406.4589544742503,341.2438888888889,47.60013888888888,821189.4120762828,114547.78046338462
2018,701000816,ARG,URY,trawlers,31.88062176042857,"[30,35)",107,580.3669621217572,2485.955277777777,247.76263888888892,1442766.3125344375,143793.2500592144
2018,701000818,ARG,FLK,trawlers,34.69945059138181,"[30,35)",149,724.0753357407726,2654.589861111109,22.734166666666667,1922123.044938077,16461.24936195335
2018,701000818,ARG,High Seas,trawlers,34.69945059138181,"[30,35)",149,724.0753357407726,2654.589861111109,0.3713888888888889,1922123.044938077,268.9135344126147
2018,701000829,ARG,URY,trawlers,28.49304402725,"[25,30)",102,540.4383290851499,711.9755555555557,388.3125,384778.8795939159,209858.95866287727
2018,701000844,ARG,URY,trawlers,28.043859361145454,"[25,30)",95,504.58379220377265,503.9520833333333,29.249861111111112,254286.05329732495,14759.0058408781
2018,701000850,ARG,URY,drifting_longlines,44.013972425869994,"[40,45)",355,1318.5428350900502,2380.81263888889,11.82013888888889,3139203.4466987806,15585.359441713712
2018,701000852,ARG,FLK,fishing,57.93275669680001,"[55,60)",542,1602.14053412312,896.7284722222222,84.18708333333342,1436685.0334495204,134879.5386579344
2018,701000860,ARG,FLK,squid_jigger,46.047208328122224,"[45,50)",383,1127.0979141590333,365.8890277777778,68.33333333333334,412392.76002200996,77018.35746753395
2018,701000867,ARG,FLK,squid_jigger,50.19419952902222,"[50,55)",410,1258.6040823290668,436.25277777777796,11.168888888888889,549069.5270385066,14057.20915063531
2018,701000875,ARG,FLK,squid_jigger,51.320485670409994,"[50,55)",434,1032.77234875783,610.1138888888888,30.810000000000002,630108.7540375515,31819.716065228746
2018,701000878,ARG,FLK,squid_jigger,51.77571969818571,"[50,55)",812,1309.3536029123716,668.4194444444447,99.81569444444439,875197.4078400194,130694.03914803365
2018,701000880,ARG,FLK,trawlers,72.61530020701429,"[70,75)",1265,2197.0705916904426,5974.051250000005,626.929722222217,13125412.31462654,1377408.8557510911
2018,701000880,ARG,CHL,trawlers,72.61530020701429,"[70,75)",1265,2197.0705916904426,5974.051250000005,1.9812499999999995,13125412.31462654,4352.946109786688
2018,701000880,ARG,CHL,trawlers,72.61530020701429,"[70,75)",1265,2197.0705916904426,5974.051250000005,1.406388888888889,13125412.31462654,3089.935668257975
2018,701000907,ARG,FLK,squid_jigger,46.27680680682222,"[45,50)",370,1182.2688023881553,471.3422222222222,55.147638888888835,557253.2045816383,65199.33298370107
2018,701000908,ARG,FLK,squid_jigger,55.95093875726666,"[55,60)",478,1225.942113947589,669.1393055555554,13.994861111111115,820326.0547781993,17156.889614958465
2018,701000924,ARG,URY,drifting_longlines,32.46220116368333,"[30,35)",99,569.0491533590167,1548.8529166666672,528.1006944444443,881373.4409068106,300515.2530619198
2018,701000945,ARG,FLK,squid_jigger,51.451415136950004,"[50,55)",695,1175.6450901764301,887.1461111111114,14.055000000000009,1042968.9697968919,16523.691742429735
2018,701000947,ARG,FLK,fishing,37.48430086701428,"[35,40)",650,558.7464538124784,2682.002500000001,0.1909722222222222,1498559.3859912022,106.70505194335524
2018,701000959,ARG,FLK,fishing,58.45691927813636,"[55,60)",435,1634.8621295504454,786.27,28.12152777777778,1285443.0466016287,45974.82078898978
2018,701000959,ARG,URY,fishing,58.45691927813636,"[55,60)",435,1634.8621295504454,786.27,13.07277777777778,1285443.0466016287,21372.18931691752
2018,701000962,ARG,FLK,squid_jigger,47.634647452009084,"[45,50)",472,1029.1129077729001,293.55333333333334,11.393750000000004,302099.5244530941,11725.455192937485
2018,701000964,ARG,URY,drifting_longlines,27.6086059565,"[25,30)",111.2539568684,436.5353831463,1022.1388888888891,263.67194444444453,446199.79148984456,115102.13329298551
2018,701000965,ARG,FLK,fishing,54.6418212134,"[50,55)",1005,1756.346011164175,617.3613888888889,25.654861111111128,1084300.2128217751,45058.812979470946
2018,701006003,ARG,URY,drifting_longlines,37.47426031253846,"[35,40)",251,635.2553028952153,2585.223055555557,11.415138888888892,1642276.6552086396,7251.527512452065
2018,701006043,ARG,NZL,trawlers,48.896716465524996,"[45,50)",1195,748.0300724777084,2162.890833333334,11.596666666666666,1617907.3868197047,8674.65540716649
2018,701006043,ARG,High Seas,trawlers,48.896716465524996,"[45,50)",1195,748.0300724777084,2162.890833333334,1.0455555555555556,1617907.3868197047,782.1069980016929
2018,701006044,ARG,FLK,trawlers,61.507924575715386,"[60,65)",1207,1795.3317248816154,460.4468055555557,37.083194444444466,826654.7576342856,66576.63544606481
2018,701006046,ARG,FLK,trawlers,53.80460547519286,"[50,55)",1328,1289.4894929155357,4020.648333333334,201.91569444444488,5184583.780541695,260368.16644085548
2018,701006056,ARG,FLK,squid_jigger,48.33791350269166,"[45,50)",636,1484.8097258323833,851.9205555555554,10.523888888888889,1264939.9265254159,15625.972575801576
2018,701006058,ARG,High Seas,fishing,44.41842002843846,"[40,45)",307,811.0166301187231,2657.677777777778,17.515694444444446,2155420.87527475,14205.519482522575
2018,701006058,ARG,High Seas,fishing,44.41842002843846,"[40,45)",307,811.0166301187231,2657.677777777778,8.445277777777777,2155420.87527475,6849.260723749871
2018,701006058,ARG,FLK,fishing,44.41842002843846,"[40,45)",307,811.0166301187231,2657.677777777778,10.210694444444444,2155420.87527475,8281.0429995053
2018,701006085,ARG,FLK,squid_jigger,51.56706149339167,"[50,55)",1003,1602.6374145221666,653.1216666666668,25.174305555555556,1046717.2192350752,40345.28396794657
2018,701006119,ARG,FLK,squid_jigger,63.63964760753333,"[60,65)",579,1810.7168439960446,724.1879166666666,60.38180555555546,1311299.2589267371,109334.35239033822
2018,701006131,ARG,FLK,squid_jigger,41.911945666025,"[40,45)",746,858.31821278455,807.7488888888893,20.670972222222243,693305.5826898175,17742.271934296874
2018,701006132,ARG,FLK,squid_jigger,57.762071303320006,"[55,60)",999,1426.69891573914,786.1188888888893,49.78097222222221,1121554.9664198358,71022.45909388467
2018,701006132,ARG,High Seas,squid_jigger,57.762071303320006,"[55,60)",999,1426.69891573914,786.1188888888893,2.16375,1121554.9664198358,3087.019778930564
2018,701006133,ARG,FLK,squid_jigger,54.04855211737272,"[50,55)",584,1464.140869278082,777.5156944444445,10.525555555555558,1138392.5047412405,15410.89606074586
2018,701006135,ARG,FLK,squid_jigger,49.84103375920833,"[45,50)",893,1306.9490902394498,666.748888888889,22.895972222222206,871406.8537514976,29923.870065981024
2018,701006138,ARG,FLK,squid_jigger,51.21354860733334,"[50,55)",1131,977.0752204283665,650.2143055555557,203.60708333333358,635308.2859263718,198939.43582869368
2018,701006139,ARG,FLK,squid_jigger,56.3029607232,"[55,60)",871,1362.0345411427375,690.286666666667,45.70625000000002,940194.2832902835,62253.491246105266
2018,701006144,ARG,FLK,squid_jigger,51.945195500392316,"[50,55)",564,1201.4990613982616,741.3316666666668,38.55583333333333,890709.3016848092,46324.797561427804
2018,701006144,ARG,High Seas,squid_jigger,51.945195500392316,"[50,55)",564,1201.4990613982616,741.3316666666668,1.7293055555555554,890709.3016848092,2077.7590018707992
2018,701006145,ARG,FLK,squid_jigger,51.826691662209086,"[50,55)",1020,1333.4851520846273,899.8288888888891,30.66513888888889,1199908.4627501415,40891.507394946224
2018,701006147,ARG,FLK,squid_jigger,53.03982678486,"[50,55)",968,1428.60096963526,781.7422222222223,31.26944444444443,1116797.6966714896,44671.55865328921
2018,701006149,ARG,FLK,squid_jigger,59.155121882308336,"[55,60)",995,1572.223640490125,602.9008333333335,11.100694444444448,947894.9430378637,17452.774231412957
2018,701006151,ARG,FLK,squid_jigger,46.70059496898999,"[45,50)",896,945.42021828265,714.5791666666661,17.36805555555556,675577.5917302336,16420.11087447853
2018,701006168,ARG,FLK,trawlers,49.95674522205714,"[45,50)",1179,1315.4201239357358,3010.044722222223,15.897361111111111,3959473.401557664,20911.708723028925
2018,701006168,ARG,High Seas,trawlers,49.95674522205714,"[45,50)",1179,1315.4201239357358,3010.044722222223,0.7795833333333333,3959473.401557664,1025.4796049515674
2018,701006182,ARG,FLK,fishing,45.606457535649994,"[45,50)",689,892.8044042642786,2480.219027777778,38.71069444444446,2214350.4715400673,34561.07849212875
2018,701006183,ARG,FLK,squid_jigger,65.2980967538,"[65,70)",588,1790.22999699495,824.1056944444441,87.93708333333335,1475338.7348887983,157427.60443157802
2018,701006235,ARG,URY,drifting_longlines,35.289296847,"[35,40)",98,530.745235389575,2196.0136111111124,371.16555555555556,1165523.760947878,196994.3501518357
2018,701006445,ARG,FLK,fishing,48.90919812202857,"[45,50)",1903,1254.4663660083286,1838.4563888888897,427.88583333333577,2306281.70523424,536768.386408115
2018,701006445,ARG,URY,fishing,48.90919812202857,"[45,50)",1903,1254.4663660083286,1838.4563888888897,12.083055555555559,2306281.70523424,15157.786793054527
2018,701006568,ARG,High Seas,squid_jigger,56.965930548462495,"[55,60)",1010,1838.480988123775,1204.7588888888888,20.01861111111111,2214926.3124953457,36803.835936421136
2018,701006568,ARG,FLK,squid_jigger,56.965930548462495,"[55,60)",1010,1838.480988123775,1204.7588888888888,18.84013888888888,2214926.3124953457,34637.23716083359
2018,701006605,ARG,High Seas,pots_and_traps,59.4268496187875,"[55,60)",1434,1668.06061031045,5972.472638888888,384.87569444444244,9962446.355087463,641995.985768655
2018,701006605,ARG,FLK,pots_and_traps,59.4268496187875,"[55,60)",1434,1668.06061031045,5972.472638888888,9.210416666666665,9962446.355087463,15363.53324621354
2018,701006605,ARG,CHL,pots_and_traps,59.4268496187875,"[55,60)",1434,1668.06061031045,5972.472638888888,1.0976388888888888,9962446.355087463,1830.9281949004842
2018,701006605,ARG,CHL,pots_and_traps,59.4268496187875,"[55,60)",1434,1668.06061031045,5972.472638888888,0.35986111111111113,9962446.355087463,600.2701446269967
2018,701006609,ARG,High Seas,squid_jigger,55.7122368030625,"[55,60)",1010,1678.3713060880248,694.9788888888888,15.115416666666665,1166432.6254480486,25369.281612898027
2018,701006609,ARG,FLK,squid_jigger,55.7122368030625,"[55,60)",1010,1678.3713060880248,694.9788888888888,18.39916666666667,1166432.6254480486,30880.63338926459
2018,701006614,ARG,FLK,squid_jigger,60.40610677268,"[60,65)",1010,1574.18035308446,1051.7962500000006,29.54541666666671,1655716.9921979117,46509.81444036089
2018,701006614,ARG,High Seas,squid_jigger,60.40610677268,"[60,65)",1010,1574.18035308446,1051.7962500000006,14.64694444444444,1655716.9921979117,23056.932177164017
2018,701006615,ARG,FLK,squid_jigger,61.628281535339994,"[60,65)",1010,1738.08463094988,1173.418194444445,29.380138888888894,2039500.1294408476,51065.16785795067
2018,701006615,ARG,High Seas,squid_jigger,61.628281535339994,"[60,65)",1010,1738.08463094988,1173.418194444445,8.163333333333336,2039500.1294408476,14188.564203987524
2018,701006615,ARG,High Seas,squid_jigger,61.628281535339994,"[60,65)",1010,1738.08463094988,1173.418194444445,7.286111111111111,2039500.1294408476,12663.877741615375
2018,701006637,ARG,URY,drifting_longlines,43.316183627085714,"[40,45)",531,647.4278287489143,3043.3744444444446,1.1730555555555553,1970365.3086366002,759.4688113351846
2018,701006640,ARG,URY,trawlers,26.1885255911,"[25,30)",136.59586177845716,479.40542717819994,3491.571805555555,381.41916666666674,1673878.4729657196,182854.4185297864
2018,701006731,ARG,FLK,squid_jigger,51.132735276625,"[50,55)",1651.0327815454,1816.7652384062999,771.3536111111111,61.465277777777715,1401368.427185838,111667.98003565377
2018,701006733,ARG,FLK,squid_jigger,53.575774039449996,"[50,55)",1122,1113.7647445951002,715.763888888889,81.51527777777792,797192.5848987291,90788.84253476547
2018,701006749,ARG,FLK,squid_jigger,57.5003589907,"[55,60)",1004,1314.3418284021,823.288472222223,64.65291666666666,1082082.4758829281,84976.03270319525
2018,701006754,ARG,FLK,squid_jigger,65.0961657856,"[65,70)",1009,1582.6449736045,752.2036111111108,44.981805555555574,1190471.2642521535,71190.228466155
2018,701006755,ARG,FLK,squid_jigger,65.6059392532,"[65,70)",689.3318068641,1390.8209186678,872.778888888889,34.13527777777778,1213879.1360383064,47476.058397869434
