year,ssvid,flag,eez_iso3,vessel_class,length_m,length_class,tonnage_gt,engine_power_kw,fishing_hours_year_tot,fishing_hours_year_eez_fao,kwhr,kwhr_in_eez
2018,416234800,TWN,SLB,tuna_purse_seines,69.755,"[65,70)",1416,2387.2,21.76291667,16.47763889,51952.434674624,39335.419558208
2018,416234800,TWN,FSM,tuna_purse_seines,69.755,"[65,70)",1416,2387.2,21.76291667,2.9075,51952.434674624,6940.784
2018,416234800,TWN,MHL,tuna_purse_seines,69.755,"[65,70)",1416,2387.2,21.76291667,0.280694444,51952.434674624,670.0737767167999
2018,416234900,TWN,SLB,drifting_longlines,30.86283225,"[30,35)",142.5837559,776.4964665,5669.434861,5669.434861,4402296.136618419,4402296.136618419
2018,416235500,TWN,SLB,drifting_longlines,35.5,"[35,40)",199,769.872,4384.387222,3602.189444,3375416.959375584,2773224.7916311678
2018,416235500,TWN,COK,drifting_longlines,35.5,"[35,40)",199,769.872,4384.387222,0.075277778,3375416.959375584,57.954253504416
2018,416235800,TWN,FLK,squid_jigger,74.55,"[70,75)",998,2344.469205,1136.877361,765.9398611,2665373.962726168,1795722.4172309274
2018,416236200,TWN,IDN,drifting_longlines,22.8821081,"[20,25)",58.64023031,427.0272668,4010.146806,32.84694444,1712442.03003293,14026.540906944658
2018,416236200,TWN,PLW,drifting_longlines,22.8821081,"[20,25)",58.64023031,427.0272668,4010.146806,30.02555556,1712442.03003293,12821.730924938343
2018,416236200,TWN,FSM,drifting_longlines,22.8821081,"[20,25)",58.64023031,427.0272668,4010.146806,18.33166667,1712442.03003293,7828.121513978758
2018,416236200,TWN,PHL,drifting_longlines,22.8821081,"[20,25)",58.64023031,427.0272668,4010.146806,6.441111111,1712442.03003293,2750.5300728854413
2018,416236500,TWN,FLK,squid_jigger,75.7,"[75,80)",998,2254.825514,1414.66875,805.42375,3189831.1913584876,1816090.0210815577
2018,416236500,TWN,RUS,squid_jigger,75.7,"[75,80)",998,2254.825514,1414.66875,0.287361111,3189831.1913584876,647.9491648141861
2018,416236600,TWN,PNG,drifting_longlines,23.9,"[20,25)",98.96,701.24,3828.172917,3828.172917,2684467.9763170797,2684467.9763170797
2018,416236800,TWN,FLK,squid_jigger,72.8,"[70,75)",960,2214.040547,1463.818333,751.9336111,3240953.142703948,1664811.5036275294
2018,416236900,TWN,FLK,squid_jigger,72.8,"[70,75)",978,2613.980678,1263.322083,677.2147222,3302299.515052712,1770226.1986879376
2018,416237500,TWN,PNG,tuna_purse_seines,70.59,"[70,75)",1280,2666.8008,632.9397222,165.9541667,1687924.1575147377,442566.7045188934
2018,416237500,TWN,KIR,tuna_purse_seines,70.59,"[70,75)",1280,2666.8008,632.9397222,150.5873611,1687924.1575147377,401586.4950513689
2018,416237500,TWN,SLB,tuna_purse_seines,70.59,"[70,75)",1280,2666.8008,632.9397222,100.3358333,1687924.1575147377,267575.68051310664
2018,416237500,TWN,TUV,tuna_purse_seines,70.59,"[70,75)",1280,2666.8008,632.9397222,89.18930556,1687924.1575147377,237850.11141885244
2018,416237500,TWN,NRU,tuna_purse_seines,70.59,"[70,75)",1280,2666.8008,632.9397222,76.61138889,1687924.1575147377,204307.3131809631
2018,416237500,TWN,FSM,tuna_purse_seines,70.59,"[70,75)",1280,2666.8008,632.9397222,44.20486111,1687924.1575147377,117885.5589720369
2018,416237500,TWN,MHL,tuna_purse_seines,70.59,"[70,75)",1280,2666.8008,632.9397222,4.343611111,1687924.1575147377,11583.54558570369
2018,416237600,TWN,NZL,drifting_longlines,23.84791667,"[20,25)",97.66,701.0535,4197.579444,1.774722222,2942727.760744254,1244.175225260877
2018,416237800,TWN,SLB,drifting_longlines,23.95,"[20,25)",112.6888496,542.7319965,2430.953611,1517.311944,1319356.3066969144,823493.7406804162
2018,416238500,TWN,FLK,squid_jigger,74.55,"[70,75)",998,2128.089727,1305.423194,764.4851389,2778057.688538928,1626892.970537258
2018,416238600,TWN,FLK,squid_jigger,72.4,"[70,75)",960,1640,931.0452778,742.5686111,1526914.255592,1217812.522204
2018,416238800,TWN,KIR,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1597.53625,771.0779167,4260310.949529001,2056311.2051178932
2018,416238800,TWN,NRU,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1597.53625,513.2705556,4260310.949529001,1368790.3282905244
2018,416238800,TWN,FSM,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1597.53625,174.5354167,4260310.949529001,465451.18888389337
2018,416238800,TWN,MHL,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1597.53625,59.57666667,4260310.949529001,158879.10233688934
2018,416238800,TWN,TUV,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1597.53625,38.41791667,4260310.949529001,102452.93090988933
2018,416238800,TWN,SLB,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1597.53625,22.36055556,4260310.949529001,59631.14745585245
2018,416238800,TWN,PNG,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1597.53625,14.18819444,4260310.949529001,37837.088283147554
2018,416238900,TWN,MDG,drifting_longlines,35.66022647,"[35,40)",218,802.2160146,4443.856667,820.9,3564932.984854379,658539.12638514
2018,416238900,TWN,MUS,drifting_longlines,35.66022647,"[35,40)",218,802.2160146,4443.856667,57.11277778,3564932.984854379,45816.78497340703
2018,416238900,TWN,REU,drifting_longlines,35.66022647,"[35,40)",218,802.2160146,4443.856667,21.8725,3564932.984854379,17546.4697793385
2018,416239500,TWN,FLK,squid_jigger,74.13,"[70,75)",1318,1739.40518,907.2501389,740.1726389,1578075.5911583796,1287460.1221969295
2018,416239600,TWN,FLK,squid_jigger,74.55,"[70,75)",998,2411.724124,1224.260694,707.1154167,2952579.049784782,1705367.3089077023
2018,416239700,TWN,SLB,drifting_longlines,35.7,"[35,40)",198,594.4320255,5774.112778,5774.112778,3432317.554091972,3432317.554091972
2018,416239800,TWN,MUS,drifting_longlines,35.7,"[35,40)",198,789.7900633,6553.5875,1288.578333,5175958.286467088,1017706.3631870785
2018,416239800,TWN,SYC,drifting_longlines,35.7,"[35,40)",198,789.7900633,6553.5875,454.2411111,5175958.286467088,358755.1158891314
2018,416240500,TWN,FLK,squid_jigger,74.13,"[70,75)",1385,4079,1125.052361,810.4538889,4589088.580519,3305841.4128231
2018,416240600,TWN,FLK,squid_jigger,74.13,"[70,75)",1392,2185.639703,866.0293056,851.4333333,1892828.0342808801,1860926.4977181118
2018,416240700,TWN,FLK,squid_jigger,72.88,"[70,75)",997,1903.834128,729.7259722,626.4475,1389277.2099623391,1192652.12990028
2018,416240800,TWN,MHL,drifting_longlines,35.7,"[35,40)",198,769.872,1205.806944,22.15236111,928317.0035911679,17054.48255247792
2018,416240800,TWN,PHL,drifting_longlines,35.7,"[35,40)",198,769.872,1205.806944,4.211666667,928317.0035911679,3242.444240256624
2018,416240800,TWN,FSM,drifting_longlines,35.7,"[35,40)",198,769.872,1205.806944,3.882361111,928317.0035911679,2988.9211132477917
2018,416240900,TWN,KIR,tuna_purse_seines,71.79,"[70,75)",1563.751832,2648.0016,1797.560278,888.3116667,4759942.492240445,2352250.714720267
2018,416240900,TWN,KIR,tuna_purse_seines,71.79,"[70,75)",1563.751832,2648.0016,1797.560278,63.46833333,4759942.492240445,168064.24820717334
2018,416240900,TWN,NRU,tuna_purse_seines,71.79,"[70,75)",1563.751832,2648.0016,1797.560278,339.2106944,4759942.492240445,898230.4615083111
2018,416240900,TWN,FSM,tuna_purse_seines,71.79,"[70,75)",1563.751832,2648.0016,1797.560278,227.2105556,4759942.492240445,601653.9147656889
2018,416240900,TWN,PNG,tuna_purse_seines,71.79,"[70,75)",1563.751832,2648.0016,1797.560278,90.76930556,4759942.492240445,240357.2663537689
2018,416240900,TWN,SLB,tuna_purse_seines,71.79,"[70,75)",1563.751832,2648.0016,1797.560278,74.91152778,4759942.492240445,198365.84541988446
2018,416240900,TWN,MHL,tuna_purse_seines,71.79,"[70,75)",1563.751832,2648.0016,1797.560278,41.05819444,4759942.492240445,108722.1645702311
2018,416240900,TWN,TUV,tuna_purse_seines,71.79,"[70,75)",1563.751832,2648.0016,1797.560278,24.10638889,4759942.492240445,63833.75635094223
2018,416241600,TWN,FLK,squid_jigger,74.55,"[70,75)",998,1933.7716,970.6348611,699.7238889,1876986.1283651248,1353106.1841963753
2018,416241700,TWN,FLK,squid_jigger,74.525,"[70,75)",998,2298.943698,1417.49,725.1079167,3258729.70247802,1666982.2754673741
2018,416241800,TWN,SYC,drifting_longlines,36,"[35,40)",198,669.1429415,5081.360972,2021.73,3400156.8276273794,1352826.359118795
2018,416241800,TWN,MUS,drifting_longlines,36,"[35,40)",198,669.1429415,5081.360972,1348.391389,3400156.8276273794,902266.5803287306
2018,416241800,TWN,REU,drifting_longlines,36,"[35,40)",198,669.1429415,5081.360972,0.75375,3400156.8276273794,504.36649215562505
2018,416241900,TWN,FLK,squid_jigger,74.55,"[70,75)",999,2390.265406,1174.192361,844.8055556,2806631.3804877633,2019309.4943472897
2018,416242500,TWN,FLK,squid_jigger,74.55,"[70,75)",998,1764,1525.296806,710.5158333,2690623.5657840003,1253349.9299412002
2018,416242500,TWN,PHL,squid_jigger,74.55,"[70,75)",998,1764,1525.296806,8.473888889,2690623.5657840003,14947.940000195998
2018,416242600,TWN,FLK,squid_jigger,74.55,"[70,75)",998,2402.157336,1524.287639,666.9054167,3661578.73419797,1602011.7391440421
2018,416242600,TWN,ZAF,squid_jigger,74.55,"[70,75)",998,2402.157336,1524.287639,1.907222222,3661578.73419797,4581.44785195952
2018,416242900,TWN,PNG,tuna_purse_seines,70.59,"[70,75)",1467,2666.8008,2388.498056,1192.669861,6369648.526539245,3180612.939450689
2018,416242900,TWN,NRU,tuna_purse_seines,70.59,"[70,75)",1467,2666.8008,2388.498056,456.6756944,6369648.526539245,1217863.1071664756
2018,416242900,TWN,KIR,tuna_purse_seines,70.59,"[70,75)",1467,2666.8008,2388.498056,319.5633333,6369648.526539245,852211.7528951067
2018,416242900,TWN,KIR,tuna_purse_seines,70.59,"[70,75)",1467,2666.8008,2388.498056,46.77680556,6369648.526539245,124744.42248885245
2018,416242900,TWN,FSM,tuna_purse_seines,70.59,"[70,75)",1467,2666.8008,2388.498056,346.8673611,6369648.526539245,925026.1560753689
2018,416242900,TWN,MHL,tuna_purse_seines,70.59,"[70,75)",1467,2666.8008,2388.498056,2.860972222,6369648.526539245,7629.643010407378
2018,416243600,TWN,NRU,tuna_purse_seines,71.79,"[70,75)",1428,2685.6,2288.168333,589.4470833,6145104.8751048,1583019.08691048
2018,416243600,TWN,KIR,tuna_purse_seines,71.79,"[70,75)",1428,2685.6,2288.168333,490.0818056,6145104.8751048,1316163.6971193599
2018,416243600,TWN,KIR,tuna_purse_seines,71.79,"[70,75)",1428,2685.6,2288.168333,16.54125,6145104.8751048,44423.181000000004
2018,416243600,TWN,SLB,tuna_purse_seines,71.79,"[70,75)",1428,2685.6,2288.168333,434.7506944,6145104.8751048,1167566.46488064
2018,416243600,TWN,PNG,tuna_purse_seines,71.79,"[70,75)",1428,2685.6,2288.168333,369.0180556,6145104.8751048,991034.8901193601
2018,416243600,TWN,FSM,tuna_purse_seines,71.79,"[70,75)",1428,2685.6,2288.168333,259.0948611,6145104.8751048,695825.15897016
2018,416243600,TWN,MHL,tuna_purse_seines,71.79,"[70,75)",1428,2685.6,2288.168333,128.5741667,6145104.8751048,345298.78208952
2018,416243700,TWN,KIR,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1838.090417,662.1543056,4901820.994527933,1765833.6318975247
2018,416243700,TWN,KIR,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1838.090417,12.17097222,4901820.994527933,32457.558453073776
2018,416243700,TWN,NRU,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1838.090417,496.0638889,4901820.994527933,1322903.5757696312
2018,416243700,TWN,PNG,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1838.090417,248.8670833,4901820.994527933,663678.9368381066
2018,416243700,TWN,MHL,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1838.090417,200.1666667,4901820.994527933,533804.6268888934
2018,416243700,TWN,FSM,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1838.090417,104.81875,4901820.994527933,279530.726355
2018,416243700,TWN,TUV,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1838.090417,87.90916667,4901820.994527933,234436.23600288935
2018,416243700,TWN,SLB,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1838.090417,25.74958333,4901820.994527933,68669.00942411067
2018,416243800,TWN,FLK,squid_jigger,74.55,"[70,75)",998,1984.897517,1171.597778,700.1601389,2325501.5204749173,1389746.121204985
2018,416243900,TWN,FLK,squid_jigger,72.8,"[70,75)",982,2160.299695,1286.247778,805.6686111,2778680.682507828,1740485.6548304039
2018,416244800,TWN,FLK,squid_jigger,72.8,"[70,75)",987,1752.022323,1530.898056,764.8388889,2682167.568349304,1340014.806851317
2018,416245500,TWN,FLK,squid_jigger,74.55,"[70,75)",998,2637.127191,1236.037778,758.3258333,3259588.8334670216,1999801.6746331633
2018,416245500,TWN,KOR,squid_jigger,74.55,"[70,75)",998,2637.127191,1236.037778,2.54875,3259588.8334670216,6721.377928061251
2018,416245700,TWN,JPN,drifting_longlines,23.95,"[20,25)",99.17,701.24,5097.108333,394.2254167,3574296.24743292,276446.63120670797
2018,416245700,TWN,NZL,drifting_longlines,23.95,"[20,25)",99.17,701.24,5097.108333,81.70458333,3574296.24743292,57294.5220143292
2018,416245700,TWN,USA,drifting_longlines,23.95,"[20,25)",99.17,701.24,5097.108333,10.87638889,3574296.24743292,7626.9589452236
2018,416245700,TWN,WSM,drifting_longlines,23.95,"[20,25)",99.17,701.24,5097.108333,3.765833333,3574296.24743292,2640.75296643292
2018,416245900,TWN,TTO,drifting_longlines,38,"[35,40)",263,486.1670834,5501.437639,13.49513889,2674617.891459612,6560.892314229213
2018,416245900,TWN,GUY,drifting_longlines,38,"[35,40)",263,486.1670834,5501.437639,1.745277778,2674617.891459612,848.4966070530927
2018,416245900,TWN,BRB,drifting_longlines,38,"[35,40)",263,486.1670834,5501.437639,0.810138889,2674617.891459612,393.86286081404637
2018,416246500,TWN,FLK,squid_jigger,72.62,"[70,75)",998,1911,963.0323611,767.90125,1840354.8420621,1467459.28875
2018,416246700,TWN,SYC,drifting_longlines,40.45,"[40,45)",298,793.703359,2573.138056,1283.1075,2042308.31821793,1018406.7327080925
2018,416246700,TWN,MUS,drifting_longlines,40.45,"[40,45)",298,793.703359,2573.138056,1.453472222,2042308.31821793,1153.6257848145938
2018,416246900,TWN,FLK,squid_jigger,72.62,"[70,75)",998,2074.920363,910.2622222,679.5613889,1888721.6205124108,1410035.7637371724
2018,416247500,TWN,FSM,drifting_longlines,23.175,"[20,25)",99.0975,701.0535,5844.293472,7.885555556,4097162.393572752,5528.196321978246
2018,416247600,TWN,KIR,tuna_purse_seines,71,"[70,75)",1484,2665.8,1996.545694,975.5648611,5322391.5110652,2600660.80672038
2018,416247600,TWN,NRU,tuna_purse_seines,71,"[70,75)",1484,2665.8,1996.545694,470.3880556,5322391.5110652,1253960.47861848
2018,416247600,TWN,FSM,tuna_purse_seines,71,"[70,75)",1484,2665.8,1996.545694,295.4222222,5322391.5110652,787536.5599407601
2018,416247600,TWN,MHL,tuna_purse_seines,71,"[70,75)",1484,2665.8,1996.545694,94.11930556,5322391.5110652,250903.244761848
2018,416247600,TWN,PNG,tuna_purse_seines,71,"[70,75)",1484,2665.8,1996.545694,59.83888889,5322391.5110652,159518.51000296202
2018,416247600,TWN,TUV,tuna_purse_seines,71,"[70,75)",1484,2665.8,1996.545694,41.25583333,5322391.5110652,109979.80049111402
2018,416247600,TWN,PHL,tuna_purse_seines,71,"[70,75)",1484,2665.8,1996.545694,6.199444444,5322391.5110652,16526.4789988152
2018,416247900,TWN,KIR,tuna_purse_seines,70.59,"[70,75)",1484,2666.8008,1531.861111,428.565,4085168.4363036887,1142897.484852
2018,416247900,TWN,NRU,tuna_purse_seines,70.59,"[70,75)",1484,2666.8008,1531.861111,419.9430556,4085168.4363036887,1119904.4766285245
2018,416247900,TWN,PNG,tuna_purse_seines,70.59,"[70,75)",1484,2666.8008,1531.861111,263.3084722,4085168.4363036887,702191.2443097377
2018,416247900,TWN,MHL,tuna_purse_seines,70.59,"[70,75)",1484,2666.8008,1531.861111,177.3784722,4085168.4363036887,473033.05156573775
2018,416247900,TWN,FSM,tuna_purse_seines,70.59,"[70,75)",1484,2666.8008,1531.861111,115.7472222,4085168.4363036887,308674.78476073773
2018,416247900,TWN,TUV,tuna_purse_seines,70.59,"[70,75)",1484,2666.8008,1531.861111,87.98486111,4085168.4363036887,234638.09799603687
2018,416247900,TWN,SLB,tuna_purse_seines,70.59,"[70,75)",1484,2666.8008,1531.861111,0.890416667,4085168.4363036887,2374.5638798889336
2018,416248500,TWN,FLK,squid_jigger,74.55,"[70,75)",998,2244.426621,1073.360556,622.0483333,2409079.0058177616,1396141.8388072008
2018,416248600,TWN,KIR,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1341.026528,692.0234722,3576250.6176916226,1845488.7492817377
2018,416248600,TWN,PNG,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1341.026528,195.2116667,3576250.6176916226,520590.62892489333
2018,416248600,TWN,SLB,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1341.026528,140.69625,3576250.6176916226,375208.872057
2018,416248600,TWN,NRU,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1341.026528,134.8575,3576250.6176916226,359638.088886
2018,416248600,TWN,FSM,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1341.026528,95.28125,3576250.6176916226,254096.113725
2018,416248600,TWN,MHL,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1341.026528,45.36541667,3576250.6176916226,120980.52946788934
2018,416248600,TWN,TUV,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1341.026528,34.92152778,3576250.6176916226,93128.75822092622
2018,416248700,TWN,KIR,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1623.268333,625.5101389,4328933.289059066,1668110.938826631
2018,416248700,TWN,SLB,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1623.268333,299.6851389,4328933.289059066,799200.5681666312
2018,416248700,TWN,PNG,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1623.268333,262.1954167,4328933.289059066,699222.9470118934
2018,416248700,TWN,NRU,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1623.268333,203.4127778,4328933.289059066,542461.3585672622
2018,416248700,TWN,MHL,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1623.268333,133.0755556,4328933.289059066,354885.9981345245
2018,416248700,TWN,FSM,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1623.268333,87.57875,4328933.289059066,233555.080563
2018,416248700,TWN,TUV,tuna_purse_seines,71.79,"[70,75)",1428,2666.8008,1623.268333,8.410555556,4328933.289059066,22429.276285185246
2018,416248800,TWN,FLK,squid_jigger,72.62,"[70,75)",998,1908.737816,893.5652778,568.2816667,1705581.8368014053,1084700.7073697979
2018,416248800,TWN,JPN,squid_jigger,72.62,"[70,75)",998,1908.737816,893.5652778,9.763888889,1705581.8368014053,18636.703953656528
2018,416248800,TWN,ARG,squid_jigger,72.62,"[70,75)",998,1908.737816,893.5652778,0.557638889,1705581.8368014053,1064.3864351065265
2018,416248900,TWN,FLK,squid_jigger,74.55,"[70,75)",998,2362.312264,897.92,777.7363889,2121167.42809088,1837256.2096575436
2018,416249600,TWN,SYC,drifting_longlines,37.0856739,"[35,40)",270,765.5511786,4650.032083,368.3193056,3559837.541668463,281967.27850321354
2018,416249600,TWN,MUS,drifting_longlines,37.0856739,"[35,40)",270,765.5511786,4650.032083,40.74027778,3559837.541668463,31188.76767097039
2018,416249900,TWN,ZAF,drifting_longlines,40.9,"[40,45)",336,821.755149,5676.224167,14.68777778,4664466.436110486,12069.757018082788
2018,416249900,TWN,ASC,drifting_longlines,40.9,"[40,45)",336,821.755149,5676.224167,1.110694444,4664466.436110486,912.718878322692
2018,416250500,TWN,ZAF,drifting_longlines,40.6,"[40,45)",336,867.4944501,6468.936111,57.79083333,5611766.174343977,50133.2271804291
2018,416250700,TWN,FLK,squid_jigger,68.44339351,"[65,70)",766.7892764,1769.494575,730.2001389,727.5119444,1292085.1844477963,1287328.4388635014
2018,416250700,TWN,URY,squid_jigger,68.44339351,"[65,70)",766.7892764,1769.494575,730.2001389,13.10125,1292085.1844477963,23182.59080071875
2018,416251500,TWN,PNG,drifting_longlines,40.6,"[40,45)",329,769.872,2925.574028,4.213194444,2252317.528084416,3243.620432991168
2018,416251500,TWN,FSM,drifting_longlines,40.6,"[40,45)",329,769.872,2925.574028,1.01625,2252317.528084416,782.38242
2018,416251600,TWN,FLK,squid_jigger,76.69,"[75,80)",1218,2363.3617,880.3229167,706.3995833,2080521.46496107,1669477.7200671795
2018,416251600,TWN,CHN,squid_jigger,76.69,"[75,80)",1218,2363.3617,880.3229167,14.29819444,2080521.46496107,33791.80511864895
2018,416251600,TWN,ARG,squid_jigger,76.69,"[75,80)",1218,2363.3617,880.3229167,0.118333333,2080521.46496107,279.6644670455461
2018,416251800,TWN,FLK,squid_jigger,74.55,"[70,75)",1218,1787.787259,1186.255694,735.0581944,2120772.815649403,1314127.6745718652
2018,416251800,TWN,PHL,squid_jigger,74.55,"[70,75)",1218,1787.787259,1186.255694,13.39486111,2120772.815649403,23947.1620285326
2018,416251900,TWN,FLK,squid_jigger,75.05,"[75,80)",1182,3068.476844,1331.563056,748.2009722,4085870.403661875,2295837.3578539877
2018,416252500,TWN,MUS,drifting_longlines,40.1,"[40,45)",333,629.5294397,6703.506806,1292.061806,4220054.8836063165,813390.94478895
2018,416252600,TWN,FLK,squid_jigger,99.44719871,"[95,100)",2786.144063,4011.665784,1309.688333,845.5858333,5254031.873200098,3392207.7548847375
2018,416252700,TWN,MUS,drifting_longlines,41.32,"[40,45)",366,680.5273715,3367.909583,13.9925,2291954.655968651,9522.27924571375
2018,416252700,TWN,ATF,drifting_longlines,41.32,"[40,45)",366,680.5273715,3367.909583,11.43097222,2291954.655968651,7779.0894785661185
2018,416252900,TWN,FLK,squid_jigger,76.90332779,"[75,80)",1235,2966.885955,1171.129167,739.01,3474606.67706315,2192558.3896045503
2018,416252900,TWN,ARG,squid_jigger,76.90332779,"[75,80)",1235,2966.885955,1171.129167,8.197916667,3474606.67706315,24322.283819582713
2018,416253500,TWN,FLK,squid_jigger,81.09732978,"[80,85)",1235,3149.440852,1150.210139,767.0766667,3622518.8001511986,2415862.5907209683
2018,416297204,TWN,SLB,drifting_longlines,31.66529508,"[30,35)",213.3068728,340.553374,4044.980694,3911.9375,1377531.8231065616,1332223.514502125
2018,416298180,TWN,MHL,drifting_longlines,31.05938682,"[30,35)",231.2893229,372.598835,2685.644583,2665.564583,1000668.0428498607,993186.2582430608
2018,416298180,TWN,FSM,drifting_longlines,31.05938682,"[30,35)",231.2893229,372.598835,2685.644583,16.00486111,1000668.0428498607,5963.392603922807
2018,416298180,TWN,CHN,drifting_longlines,31.05938682,"[30,35)",231.2893229,372.598835,2685.644583,4.075138889,1000668.0428498607,1518.3920025045943
2018,416311000,TWN,SYC,drifting_longlines,55.775,"[55,60)",520,1683.905359,3444.402361,280.0098611,5800047.594240153,471510.1056791357
2018,416311000,TWN,SGP,drifting_longlines,55.775,"[55,60)",520,1683.905359,3444.402361,6.318333333,5800047.594240153,10639.475359387032
2018,416311000,TWN,KEN,drifting_longlines,55.775,"[55,60)",520,1683.905359,3444.402361,4.388611111,5800047.594240153,7390.005768379845
2018,416311000,TWN,LKA,drifting_longlines,55.775,"[55,60)",520,1683.905359,3444.402361,2.980416667,5800047.594240153,5018.739597614219
2018,416312000,TWN,FLK,squid_jigger,72.88,"[70,75)",988,1658.148391,891.2066667,802.8102778,1477752.9004370782,1331178.570412333
2018,416312000,TWN,MUS,squid_jigger,72.88,"[70,75)",988,1658.148391,891.2066667,3.04125,1477752.9004370782,5042.843794128749
2018,416313000,TWN,SYC,drifting_longlines,56,"[55,60)",516,830.6031329,3102.653333,1095.103889,2577073.578692427,909596.7210543738
2018,416313000,TWN,SGP,drifting_longlines,56,"[55,60)",516,830.6031329,3102.653333,0.575138889,2577073.578692427,477.7121630560253
2018,416316000,TWN,SYC,drifting_longlines,53.15,"[50,55)",489,723.6470226,2653.205972,1154.220833,1919984.601982339,835248.4692233419
2018,416316000,TWN,ZAF,drifting_longlines,53.15,"[50,55)",489,723.6470226,2653.205972,3.867083333,1919984.601982339,2798.4033400715343
2018,416316000,TWN,SOM,drifting_longlines,53.15,"[50,55)",489,723.6470226,2653.205972,0.849444444,1919984.601982339,614.6979427647124
2018,416329000,TWN,MUS,drifting_longlines,59.1,"[55,60)",696,1109.206831,1349.357222,0.666388889,1496716.2481015834,739.1631077813008
2018,416330000,TWN,SYC,drifting_longlines,56,"[55,60)",496,692.7122395,2772.868472,495.4291667,1920799.9290780632,343189.84757837583
2018,416330000,TWN,COM,drifting_longlines,56,"[55,60)",496,692.7122395,2772.868472,7.809305556,1920799.9290780632,5409.601540636552
2018,416330218,TWN,PLW,drifting_longlines,28.20067019,"[25,30)",133.0485403,656.9092085,1441.768194,39.74708333,947110.8031610145,26110.225050493846
2018,416330218,TWN,FSM,drifting_longlines,28.20067019,"[25,30)",133.0485403,656.9092085,1441.768194,5.113611111,947110.8031610145,3359.1782275038154
2018,416336000,TWN,URY,drifting_longlines,50.75,"[50,55)",421,836.5863819,3331.020139,1.859583333,2786686.0861220453,1555.7020923960129
2018,416337377,TWN,NAM,drifting_longlines,44.80412615,"[40,45)",455.2814948,881.3359787,4304.83875,3.543333333,3794009.2728769346,3122.867150899888
2018,416342000,TWN,PYF,drifting_longlines,56.49,"[55,60)",520,1040.63383,2726.583333,2.909722222,2837374.8566339556,3027.9553801159705
2018,416345000,TWN,SYC,drifting_longlines,53.69018862,"[50,55)",646.8243482,1021.546283,3754.1225,1072.329306,3835009.8858016673,1095434.0166962696
2018,416345000,TWN,IDN,drifting_longlines,53.69018862,"[50,55)",646.8243482,1021.546283,3754.1225,0.782777778,3835009.8858016673,799.6437295308992
2018,416350000,TWN,FLK,squid_jigger,72.62,"[70,75)",991,1882.610778,448.4419444,126.8859722,844241.6378347167,238876.89884072836
2018,416350000,TWN,ARG,squid_jigger,72.62,"[70,75)",991,1882.610778,448.4419444,1.436666667,844241.6378347167,2704.6841516875365
2018,416353000,TWN,PYF,drifting_longlines,59.2,"[55,60)",628,1094.831861,6948.264583,21.86097222,7607181.444126278,23934.0888988919
2018,416358000,TWN,GNQ,drifting_longlines,53.20956706,"[50,55)",556,906.1270204,2002.891944,33.49805556,1814874.5093998837,30353.49327377645
2018,416358000,TWN,SGP,drifting_longlines,53.20956706,"[50,55)",556,906.1270204,2002.891944,0.382083333,1814874.5093998837,346.216032075791
2018,416368000,TWN,JPN,drifting_longlines,59.2,"[55,60)",627,1189.295806,4913.315278,1.117083333,5843385.253681124,1328.5425228894017
2018,416411000,TWN,NRU,tuna_purse_seines,72.37,"[70,75)",1179,2370.4896,2085.298194,565.7673611,4943177.681775782,1341145.6455069946
2018,416411000,TWN,KIR,tuna_purse_seines,72.37,"[70,75)",1179,2370.4896,2085.298194,469.9048611,4943177.681775782,1113904.5862269944
2018,416411000,TWN,FSM,tuna_purse_seines,72.37,"[70,75)",1179,2370.4896,2085.298194,381.7280556,4943177.681775782,904882.3858280217
2018,416411000,TWN,PNG,tuna_purse_seines,72.37,"[70,75)",1179,2370.4896,2085.298194,347.0331944,4943177.681775782,822638.5781799782
