eez_id,ssvid,year,is_territorial,fao_region,fishing_hours_eez_fao_ter,flag_iso3,vessel_class,length_m,tonnage_gt,engine_power_kw,broadcast_shipname,broadcast_callsign,broadcast_imo,eez_territory1_iso3,eez_territory2_iso3,eez_territory3_iso3,eez_sovereign1_iso3,eez_sovereign2_iso3,eez_sovereign3_iso3,fishing_KWh_eez_fao_ter,flag_sovereign_iso3,is_EU,is_dependency,A1_subs,A2_subs,A3_subs,B1_subs,B2_subs,B3_subs,B4_subs,B5_subs,B6_subs,B7_subs,C1_subs,C2_subs,C3_subs,good_subs,bad_subs,ugly_subs
0,645374000,2018,FALSE,51,235.14805555555563,MUS,tuna_purse_seines,86.5166666667,2666.41666667,3765.412945995682,BELLEISLE,3BRZ,9679634,NA,NA,NA,NA,NA,NA,885429.5326146011,MUS,FALSE,FALSE,297116.22222137573,6287.017934956507,27051.095427241646,38051.27868042069,16685.791914546822,0,5568.269508522997,66088.29190151874,248.50557043774117,0,9092.653940527742,0,0,330454.3355835739,126642.13757544699,9092.653940527742
0,645379000,2018,FALSE,57,1156.5497222222223,MUS,tuna_purse_seines,49.56,651,753.714907123825,BLUEOCEAN111,3BSF,NA,NA,NA,NA,NA,NA,NA,871708.7664688078,MUS,FALSE,FALSE,292512.0588712071,6189.593239187416,26631.907066482196,37461.62961508992,16427.226054267892,0,5481.98266022058,65064.17652615058,244.6546859886595,0,8951.752633572003,0,0,325333.55917687673,124679.66954171764,8951.752633572003
0,645474000,2018,FALSE,51,163.3191666666668,MUS,tuna_purse_seines,30,287,794.9942801110999,BALBAYA,3BSY,NA,NA,NA,NA,NA,NA,NA,129837.80333251151,MUS,FALSE,FALSE,43568.59152163502,921.9170675010243,3966.7242605290116,5579.771462185335,2446.7746887217563,0,816.521083518812,9691.06894498168,36.44041246992506,0,1333.330514303831,0,0,48457.23284966505,18570.576591877507,1333.330514303831
0,660001800,2018,FALSE,51,252.15444444444444,REU,tuna_purse_seines,84.11,2319,4000,DRENNEC,FMJP,9359703,NA,NA,NA,NA,NA,NA,1008617.7777777778,FRA,FALSE,TRUE,20960.274133238658,6464.27700154656,82650.47430352167,3883.7929944227353,7149.271137493954,40865.02400907591,10625.46556534582,3389.3781661421394,18994.01184993111,97688.40362065671,22618.145956931767,797.2197969724099,0,110075.02543830688,182595.34734306837,23415.365753904178
0,660001900,2018,FALSE,51,37.300833333333344,REU,tuna_purse_seines,84.11,2319,4000,TREVIGNON,FMJQ,9359698,NA,NA,NA,NA,NA,NA,149203.33333333337,FRA,FALSE,TRUE,3100.6222943540856,956.2509183069867,12226.36219523727,574.5237428010041,1057.5810858381556,6045.102449348439,1571.809376651141,501.3856898594612,2809.7560283207163,14450.900796461437,3345.868816658518,117.93154327467529,0,16283.235407898343,27011.059169280354,3463.8003599331932
0,660003800,2018,FALSE,51,65.68166666666667,REU,tuna_purse_seines,89,2664,3800,FRANCHETERRE,FNSN,9540156,NA,NA,NA,NA,NA,NA,249590.33333333334,FRA,FALSE,TRUE,5186.783262138474,1599.6357461889604,20452.504294564475,961.0748585171256,1769.1428860483936,10112.36881682956,2629.3543012096497,838.7280542922601,4700.216329129667,24173.757155262898,5597.036571386284,197.27825470682487,0,27238.923302891908,45184.64240128955,5794.314826093108
0,660004300,2018,FALSE,51,65.24055555555556,REU,tuna_purse_seines,89,2666,3800,MANAPANY,FLSZ,9476238,NA,NA,NA,NA,NA,NA,247914.11111111112,FRA,FALSE,TRUE,5151.949375546258,1588.8927620781055,20315.14744367691,954.6203816407556,1757.2615099539107,10044.455219761525,2611.6958364329025,833.0952455843671,4668.650174483699,24011.408764613734,5559.447467055795,195.95335485960535,0,27055.989581301274,44881.18713247089,5755.4008219154
0,660004900,2018,FALSE,51,1.7005555555555556,REU,tuna_purse_seines,89,2700,3800,DOLOMIEU,FIDG,9651993,NA,NA,NA,NA,NA,NA,6462.111111111111,FRA,FALSE,TRUE,134.29033609417365,41.415962674214924,529.5331493285108,24.883065136736292,45.80465015769776,261.81803605196177,68.07627289876879,21.71539981720426,121.69269442230551,625.8796269232893,144.91215158139354,5.107705834179932,0,705.2394480968994,1169.8697454079636,150.01985741557348
0,660005100,2018,FALSE,51,4.330555555555554,REU,tuna_purse_seines,89,2667,3800,BELOUVE,FIDQ,9653848,NA,NA,NA,NA,NA,NA,16456.111111111106,FRA,FALSE,TRUE,341.9775138366819,105.46796113868187,1348.4844492047505,63.36605447267537,116.64398823235997,666.7336135331726,173.35986515710633,55.299425539074534,309.89694642988275,1593.835900642613,369.02653432765834,13.007045729314786,0,1795.9299241801143,2979.1357940068847,382.0335800569731
0,663136000,2018,FALSE,47,7.285,SEN,tuna_purse_seines,77.3,2107,2706.3114633543746,PONTSAINTLOUIS,6WLC,8222422,NA,NA,NA,NA,NA,NA,19715.47901053662,SEN,FALSE,FALSE,2543.8300416344387,639.5221749795444,391.57333949879694,0,16570.815291885327,6376.21992935937,8619.862813531243,1608.6607249255676,13304.67180210907,0,1566.0319298168617,0,0,3574.92555611278,46480.230561810575,1566.0319298168617
0,663136000,2018,FALSE,34,8.916388888888887,SEN,tuna_purse_seines,77.3,2107,2706.3114633543746,PONTSAINTLOUIS,6WLC,8222422,NA,NA,NA,NA,NA,NA,24130.52546172557,SEN,FALSE,FALSE,3113.4904486549162,782.7355408628227,479.26152004010834,0,20281.651797995386,7804.098357069564,10550.178313564376,1968.9011137567982,16284.094416834398,0,1916.7261082586529,0,0,4375.487509557847,56888.923999220526,1916.7261082586529
0,663147000,2018,FALSE,34,40.27305555555559,SEN,tuna_purse_seines,68.17,1348.120366842925,2647,WESTERNKIM,6WLN,8003242,NA,NA,NA,NA,NA,NA,106602.77805555564,SEN,FALSE,FALSE,13754.64167999588,3457.934775235014,2117.260543391019,0,89599.39263034817,34476.60376903046,46608.11547561774,8698.125068849746,71939.15879316181,0,8467.628615716627,0,0,19329.836998621915,251321.39573700793,8467.628615716627
0,663195000,2018,FALSE,34,47.34666666666661,SEN,tuna_purse_seines,78.8,2201,4500,XIXILI,6WMG,7413828,NA,NA,NA,NA,NA,NA,213059.99999999974,SEN,FALSE,FALSE,27490.50268476743,6911.148064336729,4231.630165771093,0,179076.44568017966,68906.13296401616,93152.5919339546,17384.373662413604,143780.09140140083,0,16923.695477470348,0,0,38633.28091487525,502299.63564196485,16923.695477470348
0,663226000,2018,FALSE,34,2.474722222222222,SEN,tuna_purse_seines,69.9838034441,3742.0731599741,2260.7019322734,SEADEFENDER,6WNF,8996190,NA,NA,NA,NA,NA,NA,5594.609309617699,SEN,FALSE,FALSE,721.855919676478,181.47551535194148,111.11573040590478,0,4702.256407282374,1809.363057215058,2446.0356615447367,456.48539722900597,3775.4315117429915,0,444.3887368412216,0,0,1014.4471654343243,13189.572035014167,444.3887368412216
0,664066000,2018,FALSE,51,2.4616666666666664,SYC,tuna_purse_seines,46.3,497,2360.015224648225,HAIZEASEI,S7WD,9808091,NA,NA,NA,NA,NA,NA,5809.57081134238,SYC,FALSE,FALSE,617.5076601634155,14.570693459442,66.1505918481694,0,830.1976265338088,0,306.05480127212866,0,14.156353608415646,19.463970267824642,0,0,0,698.2289454710269,1169.8727516821777,0
0,664078000,2018,FALSE,51,86.32583333333334,SYC,tuna_purse_seines,46.3,482,1647.8695345442752,HAIZEALAU,S7SY,9784805,NA,NA,NA,NA,NA,NA,142253.71079414667,SYC,FALSE,FALSE,15120.352080149523,356.7794043241368,1619.7697673740513,0,20328.299095065016,0,7494.087360519754,0,346.6338387991728,476.5966518523634,0,0,0,17096.90125184771,28645.616946236307,0
0,664097000,2018,FALSE,51,58.786944444444465,SYC,tuna_purse_seines,79.5,2298,3698.7381425520002,MORNEBLANC,S7T0,9719812,NA,NA,NA,NA,NA,NA,217437.51370075214,SYC,FALSE,FALSE,23111.746921986018,545.3441332587562,2475.8490236864272,0,31072.193395309743,0,11454.855652135977,0,529.8364425945136,728.4870843674676,0,0,0,26132.940078931202,43785.3725744077,0
0,664268000,2018,FALSE,51,28.017500000000002,SYC,tuna_purse_seines,78.57,2020,2767.1247500006557,TXORIAUNDI,S7SZ,8208531,NA,NA,NA,NA,NA,NA,77527.91768314337,SYC,FALSE,FALSE,8240.55418214238,194.44388575219332,882.7704844363673,0,11078.872319620126,0,4084.2589255012053,0,188.91457783834514,259.7439868991603,0,0,0,9317.76855233094,15611.789809858838,0
0,664271000,2018,FALSE,51,4.845833333333335,SYC,tuna_purse_seines,94.79,3870,3031.8468373014503,ARTZA,S7JT,NA,NA,NA,NA,NA,NA,NA,14691.824465756616,SYC,FALSE,FALSE,1561.615211173355,36.84782879873463,167.28824130033297,0,2099.486897914956,0,773.9820312394404,0,35.80000468949715,49.22243722777006,0,0,0,1765.7512812724226,2958.4913710716637,0
0,664326000,2018,FALSE,51,12.29555555555556,SYC,tuna_purse_seines,62.50185386775,1558.368352604,3349.2420731286,TXORITOKI,S7LN,9196682,NA,NA,NA,NA,NA,NA,41180.79197915678,SYC,FALSE,FALSE,4377.16577084799,103.28348097141027,468.90447688133435,0,5884.805757618233,0,2169.4509826445287,0,100.34645795062563,137.9691782261919,0,0,0,4949.353728700735,8292.572376439579,0
0,664545000,2018,FALSE,51,320.66027777777816,SYC,tuna_purse_seines,79.5,2298,3878.853372862422,MORNSESELWA,S7JA,9719800,NA,NA,NA,NA,NA,NA,1243794.200001336,SYC,FALSE,FALSE,132204.67933158446,3119.4979118713604,14162.444204445004,0,177740.32304101164,0,65524.49381658821,0,3030.7902396058225,4167.119072006782,0,0,0,149486.62144790083,250462.72616921246,0
0,664572000,2018,FALSE,51,32.69499999999999,SYC,tuna_purse_seines,85.5,2446,4586.242924376516,PLAYADEANZORAS,S7IJ,9176917,NA,NA,NA,NA,NA,NA,149947.21241249016,SYC,FALSE,FALSE,15938.105462814465,376.07509024498745,1707.3717094047186,0,21427.713662972994,0,7899.389780500904,0,365.38082251500134,502.37240906708564,0,0,0,18021.55226246417,30194.856675055984,0
0,664578000,2018,FALSE,51,18.422222222222224,SYC,tuna_purse_seines,88.65,2788,4136.495518522214,EUSKADIALAI,S7UO,9733480,NA,NA,NA,NA,NA,NA,76203.43966344258,SYC,FALSE,FALSE,8099.773503251863,191.12202879485127,867.6893351160005,0,10889.602140452154,0,4014.4839162496764,0,185.68718294079915,255.306550532,0,0,0,9158.584867162715,15345.07979017463,0
0,664579000,2018,FALSE,51,6.026388888888889,SYC,tuna_purse_seines,88.65,2706,4176.65730690234,JAIALAI,S7UK,9733478,NA,NA,NA,NA,NA,NA,25170.161187012847,SYC,FALSE,FALSE,2675.372733246185,63.12802010514907,286.599666912399,0,3596.8591752310717,0,1325.9927334113477,0,61.33287874700003,84.32830666662815,0,0,0,3025.100420263733,5068.5130940560475,0
0,700054442,2018,FALSE,57,9.281388888888888,CHN,tuna_purse_seines,41.9922739253,712.0462669201,645.8832273474,NA,NA,NA,NA,NA,NA,NA,NA,NA,5994.6934098218535,CHN,FALSE,FALSE,435.39382638500314,0.1393220774405344,3.567680424122126,14.803789731338524,1615.264344976116,28.195804236875862,6.28902124361365,1078.6917548052688,279.61762639570793,3485.7021040109635,55.73403410566178,899.7131665131498,0,439.1008288865658,6508.564445399884,955.4472006188115
0,700054442,2018,FALSE,51,165.07111111111112,CHN,tuna_purse_seines,41.9922739253,712.0462669201,645.8832273474,NA,NA,NA,NA,NA,NA,NA,NA,NA,106616.66198626571,CHN,FALSE,FALSE,7743.554714998548,2.4778673106725595,63.451815105411626,263.2879678743695,28727.756519562055,501.46726850593797,111.85133355714466,19184.719942643882,4973.047981067484,61993.816464284544,991.239462828664,16001.55470862953,0,7809.4843974146315,115755.94747749541,16992.794171458194
0,725000275,2018,FALSE,87,6.691666666666665,CHL,tuna_purse_seines,46,799.4,1599.31,JAVIER,CB5061,NA,NA,NA,NA,NA,NA,NA,10702.049416666663,CHL,FALSE,FALSE,1400.975054756701,365.47018408935463,4674.270347887669,0,0,0,12247.178244703671,0,3104.5607830999543,0,417.9384496918033,0,0,6440.715586733725,15351.739027803626,417.9384496918033
0,725000690,2018,FALSE,87,3.609722222222219,CHL,tuna_purse_seines,59.79846630061429,1098,2773.0591096247854,PAMLIDER,CB5938,NA,NA,NA,NA,NA,NA,NA,10009.973091548349,CHL,FALSE,FALSE,1310.3772982215382,341.8360882169348,4371.996295598422,0,0,0,11455.182078113041,0,2903.796150624218,0,390.9113546815806,0,0,6024.209682036895,14358.978228737258,390.9113546815806
0,725003220,2018,FALSE,87,6.453333333333332,CHL,tuna_purse_seines,66,1910,3699.67,CAZADOR,CB8503,NA,NA,NA,NA,NA,NA,NA,23875.20373333333,CHL,FALSE,FALSE,3125.435470849487,815.3274913871533,10427.830457099162,0,0,0,27322.23187975355,0,6925.965141180861,0,932.3789534036014,0,0,14368.593419335803,34248.197020934414,932.3789534036014
0,725003670,2018,FALSE,87,2.6094444444444442,CHL,tuna_purse_seines,66,2005,4499.7,SANJOSE,CBJS,9184407,NA,NA,NA,NA,NA,NA,11741.717166666665,CHL,FALSE,FALSE,1537.0750227419635,400.9743711091351,5128.3598354499245,0,0,0,13436.950012127068,0,3406.158318154983,0,458.5397504999343,0,0,7066.4092293010235,16843.10833028205,458.5397504999343
0,730015000,2018,FALSE,87,1012.6983333333305,COL,tuna_purse_seines,67.7666666667,1535,2685.6,AMANDAS,HJCZ,NA,NA,NA,NA,NA,NA,NA,2719702.6439999924,COL,FALSE,FALSE,528800.2461935648,130434.9106836259,416690.9480890938,0,12174.952128486848,0,354735.00289263733,0,11206.436765803715,0,0,0,0,1075926.1049662845,378116.3917869279,0
0,730015000,2018,FALSE,77,271.0180555555574,COL,tuna_purse_seines,67.7666666667,1535,2685.6,AMANDAS,HJCZ,NA,NA,NA,NA,NA,NA,NA,727846.090000005,COL,FALSE,FALSE,141517.37964153234,34906.95571077191,111514.7194396899,0,3258.2574136205512,0,94934.0860520733,0,2999.0635927853878,0,0,0,0,287939.05479199416,101191.40705847924,0
0,730016000,2018,FALSE,87,1420.9474999999975,COL,tuna_purse_seines,62.0733333333,1428,2685.6,MIC,HJCW,NA,NA,NA,NA,NA,NA,NA,3816096.605999993,COL,FALSE,FALSE,741975.5351575227,183017.14750390133,584671.6060161004,0,17083.041632595177,0,497739.3552763685,0,15724.088588023307,0,0,0,0,1509664.2886775243,530546.485496987,0
0,730016000,2018,FALSE,77,499.50750000000147,COL,tuna_purse_seines,62.0733333333,1428,2685.6,MIC,HJCW,NA,NA,NA,NA,NA,NA,NA,1341477.342000004,COL,FALSE,FALSE,260827.6130030828,64336.25296276282,205530.36072204544,0,6005.223569691052,0,174970.95494781603,0,5527.5090602447235,0,0,0,0,530694.2266878911,186503.6875777518,0
0,730017000,2018,FALSE,77,45.263611111111096,COL,tuna_purse_seines,62.1533333333,1468,2685.6,SEAGEM,HJDA,7528001,NA,NA,NA,NA,NA,NA,121559.95399999995,COL,FALSE,FALSE,23635.28003485611,5829.92474477872,18624.437709642036,0,544.1722182224959,0,15855.25194416032,0,500.8834111921434,0,0,0,0,48089.64248927687,16900.30757357496,0
0,730017000,2018,FALSE,87,1552.9752777777776,COL,tuna_purse_seines,62.1533333333,1468,2685.6,SEAGEM,HJDA,7528001,NA,NA,NA,NA,NA,NA,4170670.4059999995,COL,FALSE,FALSE,810916.4221870062,200022.24254095816,638996.5496695933,0,18670.317745496497,0,543986.9618837091,0,17185.097157205262,0,0,0,0,1649935.2143975578,579842.3767864108,0
0,730018000,2018,FALSE,87,835.6533333333317,COL,tuna_purse_seines,70.2033333333,1619,3715.08,NAZCA,HJDB,NA,NA,NA,NA,NA,NA,NA,3104518.9855999937,COL,FALSE,FALSE,603621.2846722803,148890.41546350654,475649.41054278606,0,13897.611238877253,0,404927.19075985294,0,12792.05863814409,0,0,0,0,1228161.110678573,431616.8606368743,0
0,730018000,2018,FALSE,77,511.823333333337,COL,tuna_purse_seines,70.2033333333,1619,3715.08,NAZCA,HJDB,NA,NA,NA,NA,NA,NA,NA,1901464.6292000136,COL,FALSE,FALSE,369707.6833997171,91192.82566604672,291327.1055007413,0,8512.048508535856,0,248010.95892875717,0,7834.916503299329,0,0,0,0,752227.6145665051,264357.92394059233,0
0,730019000,2018,FALSE,77,57.35805555555557,COL,tuna_purse_seines,52.7066666667,1009,1350.26,CABODEHORNOS,HJDC,NA,NA,NA,NA,NA,NA,NA,77448.28809444446,COL,FALSE,FALSE,15058.51159940722,3714.362142672028,11866.003316630018,0,346.703049343773,0,10101.699449321359,0,319.1228809755656,0,0,0,0,30638.877058709266,10767.525379640698,0
0,730019000,2018,FALSE,87,1547.1394444444475,COL,tuna_purse_seines,52.7066666667,1009,1350.26,CABODEHORNOS,HJDC,NA,NA,NA,NA,NA,NA,NA,2089040.5062555596,COL,FALSE,FALSE,406178.6447328513,100188.82485151612,320065.9715754397,0,9351.745939668042,0,272476.76934986445,0,8607.816147181557,0,0,0,0,826433.4411598071,290436.33143671404,0
0,730048000,2018,FALSE,87,906.8877777777715,COL,tuna_purse_seines,64.68,1105,2900.6658619454415,ENTERPRISE,HJSV,NA,NA,NA,NA,NA,NA,NA,2630578.4176155454,COL,FALSE,FALSE,511471.5455880487,126160.57924748577,403036.0514878894,0,11775.980868848263,0,343110.3928368143,0,10839.203601736355,0,0,0,0,1040668.1763234239,365725.5773073989,0
0,730048000,2018,FALSE,77,632.9558333333372,COL,tuna_purse_seines,64.68,1105,2900.6658619454415,ENTERPRISE,HJSV,NA,NA,NA,NA,NA,NA,NA,1835993.3778692398,COL,FALSE,FALSE,356977.9043193854,88052.8732751063,281296.12735326425,0,8218.961559305275,0,239471.44282340506,0,7565.144570829067,0,0,0,0,726326.904947756,255255.5489535394,0
0,730049000,2018,FALSE,87,725.3222222222223,COL,tuna_purse_seines,57.67568883176153,990,2030.419884362577,SANDRAC,HJSW,NA,NA,NA,NA,NA,NA,NA,1472708.662570052,COL,FALSE,FALSE,286343.32692822185,70630.0092361595,225636.56737223,0,6592.6903831028985,0,192087.65812296682,0,6068.242988972398,0,0,0,0,582609.9035366114,204748.5914950421,0
0,730049000,2018,FALSE,77,197.0433333333334,COL,tuna_purse_seines,57.67568883176153,990,2030.419884362577,SANDRAC,HJSW,NA,NA,NA,NA,NA,NA,NA,400080.70208108355,COL,FALSE,FALSE,77788.93557518336,19187.572125693245,61297.144902991626,0,1790.9911607853753,0,52183.14190454636,0,1648.5181197956103,0,0,0,0,158273.65260386822,55622.651185127346,0
0,730050000,2018,FALSE,77,164.8475000000013,COL,tuna_purse_seines,66.9094624304,971,2876.0811615032453,ELREY,HJSX,NA,NA,NA,NA,NA,NA,NA,474114.78927090997,COL,FALSE,FALSE,92183.61347096886,22738.191739000064,72640.05183809239,0,2122.410284637343,0,61839.52187364894,0,1953.5729089421811,0,0,0,0,187561.85704806133,65915.50506722847,0
0,730050000,2018,FALSE,87,980.8611111110894,COL,tuna_purse_seines,66.9094624304,971,2876.0811615032453,ELREY,HJSX,NA,NA,NA,NA,NA,NA,NA,2821036.163717746,COL,FALSE,FALSE,548502.8376855517,135294.79072338023,432216.4543416059,0,12628.579202129069,0,367952.0898743708,0,11623.97788320439,0,0,0,0,1116014.082750538,392204.64695970423,0
0,730051000,2018,FALSE,87,650.3694444444451,COL,tuna_purse_seines,59.74,1637.5849587282084,2685.6,AMERICANEAGLE,HJSY,7508910,NA,NA,NA,NA,NA,NA,1746632.1800000018,COL,FALSE,FALSE,339603.12861085206,83767.17686326876,267604.9238885556,0,7818.929479106211,0,227815.92421199844,0,7196.934974295656,0,0,0,0,690975.2293626764,242831.7886654003,0
0,730059000,2018,FALSE,87,1160.2222222222222,COL,tuna_purse_seines,53.020903695584614,1010,1044.4,DOMINADOR1,HKMO,NA,NA,NA,NA,NA,NA,NA,1211736.088888889,COL,FALSE,FALSE,235601.61752965287,58113.959213531154,185652.45021429003,0,5424.427154611447,0,158048.60356532206,0,4992.914900801075,0,0,0,0,479368.02695747407,168465.9456207346,0
0,730059000,2018,FALSE,77,253.4855555555555,COL,tuna_purse_seines,53.020903695584614,1010,1044.4,DOMINADOR1,HKMO,NA,NA,NA,NA,NA,NA,NA,264740.3142222222,COL,FALSE,FALSE,51474.28291358208,12696.74804931752,40561.38003690622,0,1185.1298005857034,0,34530.486756925755,0,1090.8529273358117,0,0,0,0,104732.41099980583,36806.46948484727,0
0,735057523,2018,FALSE,87,85.29111111111114,ECU,tuna_purse_seines,61.0823004411875,1172.32511331975,2685.6,RICKY,HC2314,7347926,NA,NA,NA,NA,NA,NA,229057.80800000005,ECU,FALSE,FALSE,371465.60171329003,104063.48914254832,61959.776368541854,94882.61830163663,1685.7764422019188,0,0,0,1600.5533125725426,0,1129.5914580347658,0,0,537488.8672243803,98168.94805641109,1129.5914580347658
0,735057564,2018,FALSE,77,415.49500000000273,ECU,tuna_purse_seines,83.996,2384,2834.8,CHARO,HC2995,8107646,NA,NA,NA,NA,NA,NA,1177845.2260000077,ECU,FALSE,FALSE,1910124.738473088,535108.0801727315,318605.2788897513,487898.84078941174,8668.48308681452,0,0,0,8230.254600934917,0,5808.507109160132,0,0,2763838.097535571,504797.5784771612,5808.507109160132
0,735057564,2018,FALSE,87,54.08805555555561,ECU,tuna_purse_seines,83.996,2384,2834.8,CHARO,HC2995,8107646,NA,NA,NA,NA,NA,NA,153328.81988888906,ECU,FALSE,FALSE,248655.05715489443,69658.97440067685,41475.20433430497,63513.398731895,1128.4405222253336,0,0,0,1071.3930807632635,0,756.1363078137906,0,0,359789.23588987626,65713.23233488359,756.1363078137906
0,735057573,2018,FALSE,87,306.0908333333332,ECU,tuna_purse_seines,68.94,1559.66666667,2984,VIASIMOUN,HC2913,7809285,NA,NA,NA,NA,NA,NA,913375.0466666663,ECU,FALSE,FALSE,1481230.4992455768,414956.360063793,247066.5118391123,378347.35552482377,6722.085354827738,0,0,0,6382.255507148803,0,4504.280642975382,0,0,2143253.371148482,391451.6963868003,4504.280642975382
0,735057573,2018,FALSE,77,308.7647222222239,ECU,tuna_purse_seines,68.94,1559.66666667,2984,VIASIMOUN,HC2913,7809285,NA,NA,NA,NA,NA,NA,921353.9311111161,ECU,FALSE,FALSE,1494169.9451306013,418581.2552900437,249224.78751705182,381652.44891511585,6780.806843298042,0,0,0,6438.008375997516,0,4543.628263524937,0,0,2161975.9879376967,394871.2641344114,4543.628263524937
0,735057579,2018,FALSE,87,13.962777777777784,ECU,tuna_purse_seines,76.2425,1449,2685.6,MILAGROSA,HC4043,7806312,NA,NA,NA,NA,NA,NA,37498.436000000016,ECU,FALSE,FALSE,60811.63184818087,17035.953157940567,10143.267889519311,15532.977552532724,275.9739149700427,0,0,0,262.0222662573,0,184.9223711913953,0,0,87990.85289564075,16070.973733760067,184.9223711913953
0,735057579,2018,FALSE,77,31.70472222222223,ECU,tuna_purse_seines,76.2425,1449,2685.6,MILAGROSA,HC4043,7806312,NA,NA,NA,NA,NA,NA,85146.20200000002,ECU,FALSE,FALSE,138082.5453438869,38682.858902396496,23031.913561971618,35270.112181463155,626.6429541426761,0,0,0,594.9635022442494,0,419.8958477036621,0,0,199797.317808255,36491.71863785008,419.8958477036621
0,735057620,2018,FALSE,87,450.8397222222242,ECU,tuna_purse_seines,62.9135937131,1439.3266723637,2329.9265310228,JULIAD,HC4566,6723599,NA,NA,NA,NA,NA,NA,1050423.4300445097,ECU,FALSE,FALSE,1703483.3909491603,477218.95255155495,284137.88373384974,435116.90886350005,7730.70819182016,0,0,0,7339.888193471022,0,5180.130484344184,0,0,2464840.227234565,450187.50524879125,5180.130484344184
0,735057642,2018,FALSE,77,203.4336111111113,ECU,tuna_purse_seines,69.34,1226,2685.6,MARIELLA,HC2886,8113401,NA,NA,NA,NA,NA,NA,546341.3060000004,ECU,FALSE,FALSE,886007.7888028808,248208.8825588373,147784.4629538108,226310.96513250354,4020.8596733652075,0,0,0,3817.5882094947387,0,2694.2651630943683,0,0,1282001.134315529,234149.41301536348,2694.2651630943683
0,735057642,2018,FALSE,87,551.4255555555542,ECU,tuna_purse_seines,69.34,1226,2685.6,MARIELLA,HC2886,8113401,NA,NA,NA,NA,NA,NA,1480908.4719999963,ECU,FALSE,FALSE,2401605.7843083325,672793.0562274455,400583.40970153164,613436.7324794951,10898.910790043155,0,0,0,10347.924749530197,0,7303.054083633388,0,0,3474982.2502373094,634683.5680190685,7303.054083633388
0,735057651,2018,FALSE,87,31.473333333333322,ECU,tuna_purse_seines,60.2877086501,848.2343128456,1749.1589214723,ROSSANAL,HC4544,NA,NA,NA,NA,NA,NA,NA,55051.861788471506,ECU,FALSE,FALSE,89278.21820721973,25010.668143221184,14891.441924064724,22804.133307998807,405.16030652996227,0,0,0,384.6777392928855,0,271.4865446768264,0,0,129180.32827450563,23593.971353821657,271.4865446768264
0,735057841,2018,FALSE,77,5.035277777777777,ECU,tuna_purse_seines,68.8675028562,1692.2923706591,3010.2717984681,SANSUNRANGER,HC2977,7120201,NA,NA,NA,NA,NA,NA,15157.554691897567,ECU,FALSE,FALSE,24581.175482687893,6886.2443148319335,4100.094675680802,6278.714045047956,111.55371145867282,0,0,0,105.91419949594615,0,74.74900966773536,0,0,35567.51447320063,6496.181956002574,74.74900966773536
0,735057841,2018,FALSE,87,478.1569444444467,ECU,tuna_purse_seines,68.8675028562,1692.2923706591,3010.2717984681,SANSUNRANGER,HC2977,7120201,NA,NA,NA,NA,NA,NA,1439382.365102796,ECU,FALSE,FALSE,2334262.433649101,653927.2877475991,389350.6631766601,596235.3727673651,10593.294782647943,0,0,0,10057.758923999572,0,7098.269378645221,0,0,3377540.38457336,616886.4264740126,7098.269378645221
0,735058003,2018,FALSE,77,215.78111111111141,ECU,tuna_purse_seines,115.706,4401,5554.158994871967,PANAMATUNA,HC4697,9175028,NA,NA,NA,NA,NA,NA,1198482.5992012466,ECU,FALSE,FALSE,1943592.5967439571,544483.8664897727,324187.65584318346,496447.460115244,8820.366132737921,0,0,0,8374.459316453887,0,5910.279673422142,0,0,2812264.119076913,513642.28556443576,5910.279673422142
0,735058003,2018,FALSE,87,0.42972222222222223,ECU,tuna_purse_seines,115.706,4401,5554.158994871967,PANAMATUNA,HC4697,9175028,NA,NA,NA,NA,NA,NA,2386.7455458519257,ECU,FALSE,FALSE,3870.6118689758882,1084.3248320825082,645.6109117642418,988.6616334432031,17.565519594632352,0,0,0,16.677508280709034,0,11.770161448051834,0,0,5600.547612822638,1022.9046613185444,11.770161448051834
0,735058805,2018,FALSE,77,411.57305555555797,ECU,tuna_purse_seines,76.76,1967,3216.0755968606627,ESMERALDAC,HC5155,7409164,NA,NA,NA,NA,NA,NA,1323650.0602976077,ECU,FALSE,FALSE,2146578.0642862143,601348.8249145976,358045.2569695712,548295.578887912,9741.54999932967,0,0,0,9249.073442177449,0,6527.539115974513,0,0,3105972.146170383,567286.2023294191,6527.539115974513
0,735058805,2018,FALSE,87,70.39333333333336,ECU,tuna_purse_seines,76.76,1967,3216.0755968606627,ESMERALDAC,HC5155,7409164,NA,NA,NA,NA,NA,NA,226390.28151501168,ECU,FALSE,FALSE,367139.6442640144,102851.60243223785,61238.21465488465,93777.64877671802,1666.1444840224226,0,0,0,1581.9138329180305,0,1116.4366341157122,0,0,531229.4613511369,97025.70709365848,1116.4366341157122
0,735058829,2018,FALSE,87,235.44694444444463,ECU,tuna_purse_seines,55.7427935567,1122.6187225196,2555.0427685039,AMADAISABEL,HC5171,8748361,NA,NA,NA,NA,NA,NA,601577.0127691177,ECU,FALSE,FALSE,975584.1504654747,273303.0735049456,162725.63465564104,249191.25254883678,4427.373007500279,0,0,0,4203.550575124275,0,2966.6583335769387,0,0,1411612.8586260614,257822.17613146134,2966.6583335769387
